1062,0.00004,2024.11.14 03:38:34,2024-11-13 20:38:35,EURUSD,1.05535
1063,0.00003,2024.11.14 03:38:34,2024-11-13 20:38:35,EURUSD,1.05534
1064,102.10000,2024.11.14 03:38:34,2024-11-13 20:38:35,BTCUSD,89729.56000
1065,102.10000,2024.11.14 03:38:34,2024-11-13 20:38:35,BTCUSD,89729.56000
1066,111.90000,2024.11.14 03:38:34,2024-11-13 20:38:35,BTCUSD,89719.76000
1067,111.90000,2024.11.14 03:38:35,2024-11-13 20:38:36,BTCUSD,89719.76000
1068,104.30000,2024.11.14 03:38:36,2024-11-13 20:38:37,BTCUSD,89727.36000
1069,0.00004,2024.11.14 03:38:36,2024-11-13 20:38:37,EURUSD,1.05535
1070,100.50000,2024.11.14 03:38:36,2024-11-13 20:38:37,BTCUSD,89731.16000
1071,100.50000,2024.11.14 03:38:37,2024-11-13 20:38:38,BTCUSD,89731.16000
1072,98.90000,2024.11.14 03:38:38,2024-11-13 20:38:39,BTCUSD,89732.76000
1073,98.50000,2024.11.14 03:38:38,2024-11-13 20:38:39,BTCUSD,89733.16000
1074,94.50000,2024.11.14 03:38:38,2024-11-13 20:38:39,BTCUSD,89737.16000
1075,89.90000,2024.11.14 03:38:38,2024-11-13 20:38:39,BTCUSD,89741.76000
1076,85.40000,2024.11.14 03:38:38,2024-11-13 20:38:39,BTCUSD,89746.26000
1077,85.40000,2024.11.14 03:38:39,2024-11-13 20:38:40,BTCUSD,89746.26000
1078,0.00005,2024.11.14 03:38:39,2024-11-13 20:38:40,EURUSD,1.05536
1079,0.00006,2024.11.14 03:38:39,2024-11-13 20:38:40,EURUSD,1.05537
1080,0.00005,2024.11.14 03:38:39,2024-11-13 20:38:40,EURUSD,1.05536
1081,85.40000,2024.11.14 03:38:40,2024-11-13 20:38:41,BTCUSD,89746.26000
1082,105.67000,2024.11.14 03:38:40,2024-11-13 20:38:41,BTCUSD,89725.99000
1083,105.14000,2024.11.14 03:38:40,2024-11-13 20:38:41,BTCUSD,89726.52000
1084,0.00004,2024.11.14 03:38:40,2024-11-13 20:38:41,EURUSD,1.05535
1085,122.87000,2024.11.14 03:38:40,2024-11-13 20:38:41,BTCUSD,89708.79000
1086,122.87000,2024.11.14 03:38:40,2024-11-13 20:38:41,BTCUSD,89708.79000
1087,123.17000,2024.11.14 03:38:41,2024-11-13 20:38:42,BTCUSD,89708.49000
1088,120.40000,2024.11.14 03:38:41,2024-11-13 20:38:42,BTCUSD,89711.26000
1089,115.90000,2024.11.14 03:38:41,2024-11-13 20:38:42,BTCUSD,89715.76000
1090,115.90000,2024.11.14 03:38:41,2024-11-13 20:38:42,BTCUSD,89715.76000
1091,0.00005,2024.11.14 03:38:41,2024-11-13 20:38:42,EURUSD,1.05536
1092,122.98000,2024.11.14 03:38:41,2024-11-13 20:38:42,BTCUSD,89708.68000
1093,122.91000,2024.11.14 03:38:41,2024-11-13 20:38:42,BTCUSD,89708.75000
1094,122.91000,2024.11.14 03:38:41,2024-11-13 20:38:42,BTCUSD,89708.75000
1095,123.50000,2024.11.14 03:38:41,2024-11-13 20:38:42,BTCUSD,89708.16000
1096,0.00004,2024.11.14 03:38:42,2024-11-13 20:38:43,EURUSD,1.05535
1097,142.50000,2024.11.14 03:38:42,2024-11-13 20:38:43,BTCUSD,89689.16000
1098,137.10000,2024.11.14 03:38:42,2024-11-13 20:38:43,BTCUSD,89694.56000
1099,135.10000,2024.11.14 03:38:42,2024-11-13 20:38:43,BTCUSD,89696.56000
1100,135.10000,2024.11.14 03:38:42,2024-11-13 20:38:43,BTCUSD,89696.56000
1101,0.00005,2024.11.14 03:38:42,2024-11-13 20:38:43,EURUSD,1.05536
1102,0.00004,2024.11.14 03:38:42,2024-11-13 20:38:43,EURUSD,1.05535
1103,129.30000,2024.11.14 03:38:42,2024-11-13 20:38:43,BTCUSD,89702.36000
1104,129.30000,2024.11.14 03:38:42,2024-11-13 20:38:43,BTCUSD,89702.36000
1105,121.30000,2024.11.14 03:38:43,2024-11-13 20:38:44,BTCUSD,89710.36000
1106,121.30000,2024.11.14 03:38:44,2024-11-13 20:38:45,BTCUSD,89710.36000
1107,121.30000,2024.11.14 03:38:44,2024-11-13 20:38:45,BTCUSD,89710.36000
1108,121.30000,2024.11.14 03:38:44,2024-11-13 20:38:45,BTCUSD,89710.36000
1109,121.30000,2024.11.14 03:38:44,2024-11-13 20:38:45,BTCUSD,89710.36000
1110,121.30000,2024.11.14 03:38:44,2024-11-13 20:38:45,BTCUSD,89710.36000
1111,135.10000,2024.11.14 03:38:45,2024-11-13 20:38:46,BTCUSD,89696.56000
1112,135.10000,2024.11.14 03:38:45,2024-11-13 20:38:46,BTCUSD,89696.56000
1113,152.21000,2024.11.14 03:38:45,2024-11-13 20:38:46,BTCUSD,89679.45000
1114,153.09000,2024.11.14 03:38:45,2024-11-13 20:38:46,BTCUSD,89678.57000
1115,153.06000,2024.11.14 03:38:45,2024-11-13 20:38:46,BTCUSD,89678.60000
1116,153.10000,2024.11.14 03:38:45,2024-11-13 20:38:46,BTCUSD,89678.56000
1117,153.10000,2024.11.14 03:38:46,2024-11-13 20:38:47,BTCUSD,89678.56000
1118,177.30000,2024.11.14 03:38:46,2024-11-13 20:38:47,BTCUSD,89654.36000
1119,170.70000,2024.11.14 03:38:46,2024-11-13 20:38:47,BTCUSD,89660.96000
1120,170.70000,2024.11.14 03:38:46,2024-11-13 20:38:47,BTCUSD,89660.96000
1121,170.70000,2024.11.14 03:38:46,2024-11-13 20:38:47,BTCUSD,89660.96000
1122,178.80000,2024.11.14 03:38:46,2024-11-13 20:38:47,BTCUSD,89652.86000
1123,192.60000,2024.11.14 03:38:47,2024-11-13 20:38:48,BTCUSD,89639.06000
1124,185.70000,2024.11.14 03:38:47,2024-11-13 20:38:48,BTCUSD,89645.96000
1125,192.60000,2024.11.14 03:38:48,2024-11-13 20:38:49,BTCUSD,89639.06000
1126,186.23000,2024.11.14 03:38:50,2024-11-13 20:38:51,BTCUSD,89645.43000
1127,170.20000,2024.11.14 03:38:50,2024-11-13 20:38:51,BTCUSD,89661.46000
1128,170.20000,2024.11.14 03:38:50,2024-11-13 20:38:51,BTCUSD,89661.46000
1129,170.20000,2024.11.14 03:38:50,2024-11-13 20:38:51,BTCUSD,89661.46000
1130,170.20000,2024.11.14 03:38:50,2024-11-13 20:38:51,BTCUSD,89661.46000
1131,178.80000,2024.11.14 03:38:50,2024-11-13 20:38:51,BTCUSD,89652.86000
1132,175.10000,2024.11.14 03:38:51,2024-11-13 20:38:52,BTCUSD,89656.56000
1133,173.40000,2024.11.14 03:38:51,2024-11-13 20:38:52,BTCUSD,89658.26000
1134,173.40000,2024.11.14 03:38:51,2024-11-13 20:38:52,BTCUSD,89658.26000
1135,177.90000,2024.11.14 03:38:51,2024-11-13 20:38:52,BTCUSD,89653.76000
1136,0.90000,2024.11.14 03:38:52,2024-11-13 20:38:53,US30.cash,43977.46000
1137,173.70000,2024.11.14 03:38:52,2024-11-13 20:38:53,BTCUSD,89657.96000
1138,173.40000,2024.11.14 03:38:52,2024-11-13 20:38:53,BTCUSD,89658.26000
1139,172.70000,2024.11.14 03:38:53,2024-11-13 20:38:54,BTCUSD,89658.96000
1140,166.20000,2024.11.14 03:38:53,2024-11-13 20:38:54,BTCUSD,89665.46000
1141,166.20000,2024.11.14 03:38:53,2024-11-13 20:38:54,BTCUSD,89665.46000
1142,166.20000,2024.11.14 03:38:54,2024-11-13 20:38:55,BTCUSD,89665.46000
1143,0.00004,2024.11.14 03:38:54,2024-11-13 20:38:55,EURUSD,1.05535
1144,0.00003,2024.11.14 03:38:54,2024-11-13 20:38:55,EURUSD,1.05534
1145,166.20000,2024.11.14 03:38:54,2024-11-13 20:38:55,BTCUSD,89665.46000
1146,166.20000,2024.11.14 03:38:54,2024-11-13 20:38:55,BTCUSD,89665.46000
1147,184.00000,2024.11.14 03:38:54,2024-11-13 20:38:55,BTCUSD,89647.66000
1148,0.10000,2024.11.14 03:38:54,2024-11-13 20:38:55,US30.cash,43978.46000
1149,0.00004,2024.11.14 03:38:54,2024-11-13 20:38:55,EURUSD,1.05535
1150,180.20000,2024.11.14 03:38:55,2024-11-13 20:38:56,BTCUSD,89651.46000
1151,178.80000,2024.11.14 03:38:55,2024-11-13 20:38:56,BTCUSD,89652.86000
1152,0.90000,2024.11.14 03:38:56,2024-11-13 20:38:57,US30.cash,43977.46000
1153,1.00000,2024.11.14 03:38:57,2024-11-13 20:38:58,US30.cash,43977.36000
1154,0.00005,2024.11.14 03:38:57,2024-11-13 20:38:58,EURUSD,1.05536
1155,0.00004,2024.11.14 03:38:57,2024-11-13 20:38:58,EURUSD,1.05535
1156,0.00005,2024.11.14 03:38:58,2024-11-13 20:38:59,EURUSD,1.05536
1157,170.70000,2024.11.14 03:38:58,2024-11-13 20:38:59,BTCUSD,89660.96000
1158,0.00005,2024.11.14 03:38:58,2024-11-13 20:38:59,EURUSD,1.05536
1159,0.00000,2024.11.14 03:38:58,2024-11-13 20:38:59,US30.cash,43978.36000
1160,0.00006,2024.11.14 03:38:59,2024-11-13 20:39:00,EURUSD,1.05537
1161,0.00005,2024.11.14 03:38:59,2024-11-13 20:39:00,EURUSD,1.05536
1162,163.50000,2024.11.14 03:38:59,2024-11-13 20:39:00,BTCUSD,89668.16000
1163,163.50000,2024.11.14 03:38:59,2024-11-13 20:39:00,BTCUSD,89668.16000
1164,157.20000,2024.11.14 03:38:59,2024-11-13 20:39:00,BTCUSD,89674.46000
1165,154.20000,2024.11.14 03:38:59,2024-11-13 20:39:00,BTCUSD,89677.46000
1166,152.70000,2024.11.14 03:38:59,2024-11-13 20:39:00,BTCUSD,89678.96000
1167,0.00000,2024.11.14 03:39:00,2024-11-13 20:39:01,BTCUSD,89678.96000
1168,0.00000,2024.11.14 03:39:00,2024-11-13 20:39:01,US30.cash,43978.36000
1169,1.00000,2024.11.14 03:39:00,2024-11-13 20:39:01,US30.cash,43977.36000
1170,0.80000,2024.11.14 03:39:00,2024-11-13 20:39:01,BTCUSD,89679.76000
1171,0.80000,2024.11.14 03:39:00,2024-11-13 20:39:01,BTCUSD,89679.76000
1172,0.80000,2024.11.14 03:39:00,2024-11-13 20:39:01,BTCUSD,89679.76000
1173,10.36000,2024.11.14 03:39:00,2024-11-13 20:39:01,BTCUSD,89668.60000
1174,10.36000,2024.11.14 03:39:00,2024-11-13 20:39:01,BTCUSD,89668.60000
1175,10.36000,2024.11.14 03:39:01,2024-11-13 20:39:02,BTCUSD,89668.60000
1176,0.00000,2024.11.14 03:39:01,2024-11-13 20:39:02,US30.cash,43978.36000
1177,16.20000,2024.11.14 03:39:01,2024-11-13 20:39:02,BTCUSD,89662.76000
1178,1.00000,2024.11.14 03:39:01,2024-11-13 20:39:02,US30.cash,43977.36000
1179,9.00000,2024.11.14 03:39:01,2024-11-13 20:39:02,BTCUSD,89669.96000
1180,5.30000,2024.11.14 03:39:01,2024-11-13 20:39:02,BTCUSD,89673.66000
1181,0.00001,2024.11.14 03:39:02,2024-11-13 20:39:03,EURUSD,1.05535
1182,0.00000,2024.11.14 03:39:02,2024-11-13 20:39:03,BTCUSD,89678.96000
1183,7.10000,2024.11.14 03:39:02,2024-11-13 20:39:03,BTCUSD,89686.06000
1184,7.20000,2024.11.14 03:39:02,2024-11-13 20:39:03,BTCUSD,89686.16000
1185,0.00000,2024.11.14 03:39:02,2024-11-13 20:39:03,EURUSD,1.05536
1186,17.20000,2024.11.14 03:39:02,2024-11-13 20:39:03,BTCUSD,89696.16000
1187,17.90000,2024.11.14 03:39:02,2024-11-13 20:39:03,BTCUSD,89696.86000
1188,0.00000,2024.11.14 03:45:00,2024-11-13 20:45:10,US30.cash,43978.36000
1189,7.57000,2024.11.14 03:45:09,2024-11-13 20:45:10,BTCUSD,89757.39000
1190,10.20000,2024.11.14 03:45:09,2024-11-13 20:45:10,BTCUSD,89775.16000
1191,15.98000,2024.11.14 03:45:09,2024-11-13 20:45:10,BTCUSD,89780.94000
1192,1.00000,2024.11.14 03:45:10,2024-11-13 20:45:11,US30.cash,43977.36000
1193,0.00000,2024.11.14 03:45:10,2024-11-13 20:45:11,US30.cash,43978.36000
1194,38.40000,2024.11.14 03:45:11,2024-11-13 20:45:12,BTCUSD,89803.36000
1195,38.40000,2024.11.14 03:45:11,2024-11-13 20:45:12,BTCUSD,89803.36000
1196,1.00000,2024.11.14 03:45:12,2024-11-13 20:45:13,US30.cash,43977.36000
1197,26.20000,2024.11.14 03:45:12,2024-11-13 20:45:13,BTCUSD,89791.16000
1198,0.00000,2024.11.14 03:45:12,2024-11-13 20:45:13,US30.cash,43978.36000
1199,33.10000,2024.11.14 03:45:12,2024-11-13 20:45:13,BTCUSD,89798.06000
1200,39.60000,2024.11.14 03:45:12,2024-11-13 20:45:13,BTCUSD,89804.56000
1201,39.60000,2024.11.14 03:45:12,2024-11-13 20:45:13,BTCUSD,89804.56000
1202,39.60000,2024.11.14 03:45:13,2024-11-13 20:45:14,BTCUSD,89804.56000
1203,28.50000,2024.11.14 03:45:13,2024-11-13 20:45:14,BTCUSD,89793.46000
1204,0.00005,2024.11.14 03:45:14,2024-11-13 20:45:15,EURUSD,1.05529
1205,0.00005,2024.11.14 03:45:15,2024-11-13 20:45:16,EURUSD,1.05529
1206,28.60000,2024.11.14 03:45:15,2024-11-13 20:45:16,BTCUSD,89793.56000
1207,32.60000,2024.11.14 03:45:15,2024-11-13 20:45:16,BTCUSD,89797.56000
1208,32.60000,2024.11.14 03:45:15,2024-11-13 20:45:16,BTCUSD,89797.56000
1209,1.00000,2024.11.14 03:45:17,2024-11-13 20:45:18,US30.cash,43979.36000
1210,39.60000,2024.11.14 03:45:17,2024-11-13 20:45:18,BTCUSD,89804.56000
1211,48.60000,2024.11.14 03:45:17,2024-11-13 20:45:18,BTCUSD,89813.56000
1212,48.60000,2024.11.14 03:45:18,2024-11-13 20:45:19,BTCUSD,89813.56000
1213,0.00006,2024.11.14 03:45:18,2024-11-13 20:45:19,EURUSD,1.05530
1214,0.00007,2024.11.14 03:45:18,2024-11-13 20:45:19,EURUSD,1.05531
1215,44.20000,2024.11.14 03:45:18,2024-11-13 20:45:19,BTCUSD,89809.16000
1216,49.60000,2024.11.14 03:45:19,2024-11-13 20:45:20,BTCUSD,89814.56000
1217,52.00000,2024.11.14 03:45:19,2024-11-13 20:45:20,BTCUSD,89816.96000
1218,52.00000,2024.11.14 03:45:19,2024-11-13 20:45:20,BTCUSD,89816.96000
1219,53.10000,2024.11.14 03:45:20,2024-11-13 20:45:21,BTCUSD,89818.06000
1220,61.20000,2024.11.14 03:45:20,2024-11-13 20:45:21,BTCUSD,89826.16000
1221,61.40000,2024.11.14 03:45:20,2024-11-13 20:45:21,BTCUSD,89826.36000
1222,66.60000,2024.11.14 03:45:21,2024-11-13 20:45:22,BTCUSD,89831.56000
1223,67.30000,2024.11.14 03:45:21,2024-11-13 20:45:22,BTCUSD,89832.26000
1224,71.20000,2024.11.14 03:45:21,2024-11-13 20:45:22,BTCUSD,89836.16000
1225,71.20000,2024.11.14 03:45:21,2024-11-13 20:45:22,BTCUSD,89836.16000
1226,78.90000,2024.11.14 03:45:21,2024-11-13 20:45:22,BTCUSD,89843.86000
1227,78.90000,2024.11.14 03:45:22,2024-11-13 20:45:23,BTCUSD,89843.86000
1228,93.50000,2024.11.14 03:45:22,2024-11-13 20:45:23,BTCUSD,89858.46000
1229,95.54000,2024.11.14 03:45:22,2024-11-13 20:45:23,BTCUSD,89860.50000
1230,99.70000,2024.11.14 03:45:22,2024-11-13 20:45:23,BTCUSD,89864.66000
1231,99.70000,2024.11.14 03:45:24,2024-11-13 20:45:25,BTCUSD,89864.66000
1232,99.70000,2024.11.14 03:45:24,2024-11-13 20:45:25,BTCUSD,89864.66000
1233,99.70000,2024.11.14 03:45:24,2024-11-13 20:45:25,BTCUSD,89864.66000
1234,85.80000,2024.11.14 03:45:25,2024-11-13 20:45:26,BTCUSD,89850.76000
1235,90.10000,2024.11.14 03:45:27,2024-11-13 20:45:28,BTCUSD,89855.06000
1236,91.10000,2024.11.14 03:45:27,2024-11-13 20:45:28,BTCUSD,89856.06000
1237,93.50000,2024.11.14 03:45:27,2024-11-13 20:45:28,BTCUSD,89858.46000
1238,93.50000,2024.11.14 03:45:28,2024-11-13 20:45:29,BTCUSD,89858.46000
1239,93.50000,2024.11.14 03:45:28,2024-11-13 20:45:29,BTCUSD,89858.46000
1240,99.70000,2024.11.14 03:45:28,2024-11-13 20:45:29,BTCUSD,89864.66000
1241,99.70000,2024.11.14 03:45:28,2024-11-13 20:45:29,BTCUSD,89864.66000
1242,99.70000,2024.11.14 03:45:28,2024-11-13 20:45:29,BTCUSD,89864.66000
1243,93.80000,2024.11.14 03:45:30,2024-11-13 20:45:31,BTCUSD,89858.76000
1244,0.00008,2024.11.14 03:45:30,2024-11-13 20:45:31,EURUSD,1.05532
1245,0.00010,2024.11.14 03:45:30,2024-11-13 20:45:31,EURUSD,1.05534
1246,1.50000,2024.11.14 03:45:30,2024-11-13 20:45:31,US30.cash,43979.86000
1247,0.00013,2024.11.14 03:45:31,2024-11-13 20:45:32,EURUSD,1.05537
1248,1.00000,2024.11.14 03:45:31,2024-11-13 20:45:32,US30.cash,43979.36000
1249,117.98000,2024.11.14 03:45:31,2024-11-13 20:45:32,BTCUSD,89882.94000
1250,0.00014,2024.11.14 03:45:31,2024-11-13 20:45:32,EURUSD,1.05538
1251,128.30000,2024.11.14 03:45:31,2024-11-13 20:45:32,BTCUSD,89893.26000
1252,131.20000,2024.11.14 03:45:31,2024-11-13 20:45:32,BTCUSD,89896.16000
1253,0.00013,2024.11.14 03:45:32,2024-11-13 20:45:33,EURUSD,1.05537
1254,0.00012,2024.11.14 03:45:32,2024-11-13 20:45:33,EURUSD,1.05536
1255,136.20000,2024.11.14 03:45:32,2024-11-13 20:45:33,BTCUSD,89901.16000
1256,0.00013,2024.11.14 03:45:32,2024-11-13 20:45:33,EURUSD,1.05537
1257,0.00013,2024.11.14 03:45:33,2024-11-13 20:45:34,EURUSD,1.05537
1258,0.00015,2024.11.14 03:45:33,2024-11-13 20:45:34,EURUSD,1.05539
1259,0.00017,2024.11.14 03:45:33,2024-11-13 20:45:34,EURUSD,1.05541
1260,0.00018,2024.11.14 03:45:33,2024-11-13 20:45:34,EURUSD,1.05542
1261,0.00019,2024.11.14 03:45:33,2024-11-13 20:45:34,EURUSD,1.05543
1262,0.00018,2024.11.14 03:45:33,2024-11-13 20:45:34,EURUSD,1.05542
1263,136.20000,2024.11.14 03:45:34,2024-11-13 20:45:35,BTCUSD,89901.16000
1264,127.00000,2024.11.14 03:45:34,2024-11-13 20:45:35,BTCUSD,89891.96000
1265,0.00000,2024.11.14 03:45:34,2024-11-13 20:45:35,US30.cash,43978.36000
1266,0.00019,2024.11.14 03:45:34,2024-11-13 20:45:35,EURUSD,1.05543
1267,0.00019,2024.11.14 03:45:34,2024-11-13 20:45:35,EURUSD,1.05543
1268,0.00020,2024.11.14 03:45:35,2024-11-13 20:45:36,EURUSD,1.05544
1269,0.00019,2024.11.14 03:45:35,2024-11-13 20:45:36,EURUSD,1.05543
1270,131.50000,2024.11.14 03:45:35,2024-11-13 20:45:36,BTCUSD,89896.46000
1271,134.00000,2024.11.14 03:45:35,2024-11-13 20:45:36,BTCUSD,89898.96000
1272,134.00000,2024.11.14 03:45:35,2024-11-13 20:45:36,BTCUSD,89898.96000
1273,0.50000,2024.11.14 03:45:35,2024-11-13 20:45:36,US30.cash,43978.86000
1274,1.00000,2024.11.14 03:45:36,2024-11-13 20:45:37,US30.cash,43979.36000
1275,0.00019,2024.11.14 03:45:36,2024-11-13 20:45:37,EURUSD,1.05543
1276,135.20000,2024.11.14 03:45:36,2024-11-13 20:45:37,BTCUSD,89900.16000
1277,136.20000,2024.11.14 03:45:36,2024-11-13 20:45:37,BTCUSD,89901.16000
1278,0.00018,2024.11.14 03:45:36,2024-11-13 20:45:37,EURUSD,1.05542
1279,136.20000,2024.11.14 03:45:37,2024-11-13 20:45:38,BTCUSD,89901.16000
1280,0.00019,2024.11.14 03:45:38,2024-11-13 20:45:39,EURUSD,1.05543
1281,0.00000,2024.11.14 03:45:39,2024-11-13 20:45:40,US30.cash,43978.36000
1282,146.50000,2024.11.14 03:45:40,2024-11-13 20:45:41,BTCUSD,89911.46000
1283,147.50000,2024.11.14 03:45:40,2024-11-13 20:45:41,BTCUSD,89912.46000
1284,155.60000,2024.11.14 03:45:40,2024-11-13 20:45:41,BTCUSD,89920.56000
1285,0.00018,2024.11.14 03:45:40,2024-11-13 20:45:41,EURUSD,1.05542
1286,0.00016,2024.11.14 03:45:40,2024-11-13 20:45:41,EURUSD,1.05540
1287,155.60000,2024.11.14 03:45:41,2024-11-13 20:45:42,BTCUSD,89920.56000
1288,147.60000,2024.11.14 03:45:41,2024-11-13 20:45:42,BTCUSD,89912.56000
1289,147.60000,2024.11.14 03:45:41,2024-11-13 20:45:42,BTCUSD,89912.56000
1290,147.60000,2024.11.14 03:45:41,2024-11-13 20:45:42,BTCUSD,89912.56000
1291,147.60000,2024.11.14 03:45:41,2024-11-13 20:45:42,BTCUSD,89912.56000
1292,147.60000,2024.11.14 03:45:41,2024-11-13 20:45:42,BTCUSD,89912.56000
1293,119.00000,2024.11.14 03:45:42,2024-11-13 20:45:43,BTCUSD,89883.96000
1294,125.00000,2024.11.14 03:45:42,2024-11-13 20:45:43,BTCUSD,89889.96000
1295,125.00000,2024.11.14 03:45:42,2024-11-13 20:45:43,BTCUSD,89889.96000
1296,125.00000,2024.11.14 03:45:42,2024-11-13 20:45:43,BTCUSD,89889.96000
1297,0.00016,2024.11.14 03:45:43,2024-11-13 20:45:44,EURUSD,1.05540
1298,120.50000,2024.11.14 03:45:43,2024-11-13 20:45:44,BTCUSD,89885.46000
1299,0.00015,2024.11.14 03:45:43,2024-11-13 20:45:44,EURUSD,1.05539
1300,0.00014,2024.11.14 03:45:43,2024-11-13 20:45:44,EURUSD,1.05538
1301,0.00013,2024.11.14 03:45:43,2024-11-13 20:45:44,EURUSD,1.05537
1302,0.00012,2024.11.14 03:45:43,2024-11-13 20:45:44,EURUSD,1.05536
1303,114.20000,2024.11.14 03:45:43,2024-11-13 20:45:44,BTCUSD,89879.16000
1304,0.00012,2024.11.14 03:45:43,2024-11-13 20:45:44,EURUSD,1.05536
1305,120.50000,2024.11.14 03:45:43,2024-11-13 20:45:44,BTCUSD,89885.46000
1306,125.00000,2024.11.14 03:45:46,2024-11-13 20:45:47,BTCUSD,89889.96000
1307,125.00000,2024.11.14 03:45:46,2024-11-13 20:45:47,BTCUSD,89889.96000
1308,0.00012,2024.11.14 03:45:47,2024-11-13 20:45:48,EURUSD,1.05536
